roll_imu,pitch_imu,yaw_imu,alpha,beta,roll_des,pitch_des,yaw_des,throttle_des,roll_pid,pitch_pid,yaw_pid,radio_ch1,radio_ch2,radio_ch3,radio_ch4,radio_ch5,radio_ch6,radio_ch7,radio_ch8,radio_ch9,radio_ch10,radio_ch11,radio_ch12,radio_ch13,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,s1_command,s2_command,s3_command,s4_command,kp_roll,ki_roll,kd_roll,kp_pitch,ki_pitch,kd_pitch,kp_yaw,ki_yaw,kd_yaw,failsafeTriggered,kp_alphaRoll,ki_alphaRoll,kd_alphaRoll,kp_betaPitch,ki_betaPitch,kd_betaPitch
-56.0735,-13.8193,7.5362,0.0686,0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1246,0.0301,0.0110,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.0102,-0.1058,0.3074,0.0078,-0.0103,1.0026,0.1055,-0.1657,-0.0835,0.1437,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-56.0409,-13.8146,7.5301,-0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1245,0.0301,0.0132,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.0192,-0.1249,-0.1072,0.0106,-0.0061,1.0017,0.1076,-0.1678,-0.0812,0.1414,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-56.0076,-13.8111,7.5233,0.0686,0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1244,0.0301,0.0128,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,0.0063,-0.1550,0.0260,0.0126,-0.0064,1.0013,0.1071,-0.1673,-0.0815,0.1418,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-55.9751,-13.8065,7.5175,-0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1244,0.0301,0.0126,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.0164,-0.1171,0.0958,0.0096,-0.0077,1.0065,0.1069,-0.1671,-0.0816,0.1418,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-55.9428,-13.8025,7.5104,0.0686,0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1243,0.0301,0.0135,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,0.0054,-0.1154,-0.1603,0.0080,-0.0117,0.9984,0.1077,-0.1678,-0.0808,0.1409,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-55.9088,-13.7997,7.5016,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1242,0.0300,0.0135,998,1492,1497,1504,1000,1000,1505,1000,1000,1374,1005,1112,1131,0.0662,-0.0490,-0.1786,0.0088,-0.0127,0.9996,0.1077,-0.1678,-0.0806,0.1407,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-55.8754,-13.7970,7.4935,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1242,0.0300,0.0124,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.0942,-0.0281,-0.1481,0.0100,-0.0100,1.0023,0.1066,-0.1667,-0.0817,0.1418,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-55.8423,-13.7939,7.4844,-0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1241,0.0300,0.0136,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.1308,0.0198,-0.2114,0.0062,-0.0102,0.9949,0.1077,-0.1677,-0.0806,0.1406,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-55.8087,-13.7911,7.4751,0.0686,-0.1371,-0.4800,-0.1800,0.6400,0.0000,0.1240,0.0300,0.0137,996,1492,1497,1502,1000,1000,1505,1000,1000,1374,1005,1112,1131,-0.0859,-0.0985,-0.2649,0.0108,-0.0089,0.9986,0.1077,-0.1678,-0.0802,0.1403,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-55.7753,-13.7878,7.4665,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1239,0.0300,0.0136,996,1492,1497,1502,2008,1000,1505,1000,1000,1374,1005,1112,1131,-0.0453,-0.1024,-0.1844,0.0109,-0.0126,1.0034,0.1075,-0.1676,-0.0803,0.1404,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-55.7420,-13.7846,7.4574,-0.0000,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1239,0.0300,0.0135,996,1492,1497,1502,2008,1000,1505,1000,1000,1374,1005,1112,1131,-0.0614,-0.0951,-0.1632,0.0035,-0.0083,1.0021,0.1073,-0.1674,-0.0804,0.1404,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-55.7093,-13.7801,7.4492,0.0686,-0.0000,-0.4800,-0.1800,0.6400,0.0000,0.1238,0.0300,0.0131,998,1492,1497,1504,2008,1000,1505,1000,1000,1374,1005,1112,1131,-0.0210,-0.0520,-0.0493,0.0040,-0.0027,1.0099,0.1068,-0.1668,-0.0807,0.1407,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-55.6765,-13.7749,7.4419,-0.0000,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1237,0.0300,0.0118,996,1492,1497,1502,2008,1000,1505,1000,1000,1374,1005,1112,1131,0.0898,-0.0357,0.0782,0.0099,-0.0023,1.0037,0.1055,-0.1654,-0.0819,0.1419,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
-55.6438,-13.7680,7.4357,0.0686,-0.0686,-0.4800,-0.1800,0.6400,0.0000,0.1236,0.0299,0.0120,996,1492,1497,1502,2008,1000,1505,1000,1000,1374,1005,1111,1131,-0.0159,0.0330,0.3405,0.0044,-0.0099,0.9990,0.1057,-0.1655,-0.0817,0.1416,0.2204,0.0082,0.0438,0.2204,0.0082,0.0438,0.3000,0.0600,0.0002,0,-1.9098,-3.5000,-0.0021,-1.9098,-3.5000,-0.0021
